cell_id,source_cycle_id,elapsed_test_s,voltage_V,current_A,temperature_C,charge_capacity_Ah,discharge_capacity_Ah
1384fa5a1bee2272f0272bc4,0,9519.62445215788,4.0629411,-0.5969328,23.988976,0.0,0.261157847603082
1384fa5a1bee2272f0272bc4,0,9529.62445263285,4.062705,-0.59555457,24.12315,0.0,0.262813087597351
1384fa5a1bee2272f0272bc4,0,9539.62445310783,4.062429,-0.5961452,23.941618,0.0,0.264468291153768
1384fa5a1bee2272f0272bc4,0,9549.6244535828,4.0622716,-0.5965391200000001,23.97319,0.0,0.266123437305434
1384fa5a1bee2272f0272bc4,0,9559.62445405778,4.0620351,-0.59575122,23.831121,0.0,0.267778646453145
1384fa5a1bee2272f0272bc4,0,9569.62445453275,4.0618382,-0.59535767,24.091578,0.0,0.269433865551792
1384fa5a1bee2272f0272bc4,0,9579.62445500772,4.0616412,-0.59693262,24.0679,0.0,0.271089148097941
1384fa5a1bee2272f0272bc4,0,9589.6244554827,4.0613656,-0.59693262,24.004759,0.0,0.27274444026852096
1384fa5a1bee2272f0272bc4,0,9599.62445595767,4.0611687,-0.59496411,24.060009,0.0,0.27439972654636
1384fa5a1bee2272f0272bc4,0,9609.62445643265,4.0609322,-0.59673608,23.97319,0.0,0.276054902348057
1384fa5a1bee2272f0272bc4,0,9619.62445690762,4.0606565,-0.59614526,23.97319,0.0,0.277710977260302
1384fa5a1bee2272f0272bc4,0,9629.6244573826,4.0604987,-0.5965387600000001,24.107363,0.0,0.27936756076999303
1384fa5a1bee2272f0272bc4,0,9639.62445785757,4.0602231,-0.5969328,24.004759,0.0,0.281024724551121
1384fa5a1bee2272f0272bc4,0,9649.62445833255,4.0601048,-0.5957513400000001,24.075794,0.0,0.282682160471972
1384fa5a1bee2272f0272bc4,0,9659.62445880752,4.0598292,-0.59653906,23.957403,0.0,0.28433952736257
1384fa5a1bee2272f0272bc4,0,9669.6244592825,4.0596714,-0.5961452,24.044222,0.0,0.285996790032179
1384fa5a1bee2272f0272bc4,0,9679.62445975747,4.0595536,-0.59634186,23.886372,0.0,0.287653577779982
1384fa5a1bee2272f0272bc4,0,9689.62446023244,4.0593567,-0.5961452,24.107363,0.0,0.289310571794875
1384fa5a1bee2272f0272bc4,0,9699.62446070742,4.0590019,-0.59752319,23.854799,0.0,0.290967933987834
1384fa5a1bee2272f0272bc4,0,9709.62446118239,4.058805,-0.59693262,24.131041,0.0,0.292625342909207
1384fa5a1bee2272f0272bc4,0,9719.62446165737,4.0586476,-0.5965389400000001,23.996866,0.0,0.294282584337328
1384fa5a1bee2272f0272bc4,0,9729.62446213234,4.0584111,-0.59614502,23.981081,0.0,0.295939261253832
1384fa5a1bee2272f0272bc4,0,9739.62446260732,4.0582929,-0.59614539,23.815338,0.0,0.29759543788285997
1384fa5a1bee2272f0272bc4,0,9749.62446308229,4.0580959,-0.5967357799999999,23.97319,0.0,0.29925119526404503
1384fa5a1bee2272f0272bc4,0,9759.62446355727,4.0578203,-0.5963421,23.981081,0.0,0.300906610082194
1384fa5a1bee2272f0272bc4,0,9769.62446403224,4.0577412,-0.59634241,23.97319,0.0,0.30256184878048403
1384fa5a1bee2272f0272bc4,0,9779.62446450721,4.0574656,-0.5961452,23.760088,0.0,0.304217048466356
1384fa5a1bee2272f0272bc4,0,9789.62446498219,4.057229,-0.59496381,24.12315,0.0,0.305872184173449
1384fa5a1bee2272f0272bc4,0,9799.62446545716,4.0571113,-0.59614502,24.020544,0.0,0.307527380372484
1384fa5a1bee2272f0272bc4,0,9809.62446593214,4.0568748,-0.5959484300000001,23.910049,0.0,0.309182428345608
1384fa5a1bee2272f0272bc4,0,9819.62446640711,4.0565991,-0.59614539,23.941618,0.0,0.310837562071906
1384fa5a1bee2272f0272bc4,0,9829.62446688209,4.0564809,-0.59555469,23.815338,0.0,0.312492693150194
1384fa5a1bee2272f0272bc4,0,9839.62446735706,4.0563626,-0.59594824,23.902157,0.0,0.31414777184689
1384fa5a1bee2272f0272bc4,0,9849.62446783204,4.0561657,-0.5953577299999999,24.004759,0.0,0.315802759214376
1384fa5a1bee2272f0272bc4,0,9859.62446830701,4.0559688,-0.59496362,23.870584,0.0,0.31745779975301097
1384fa5a1bee2272f0272bc4,0,9869.62446878199,4.0557323,-0.59594824,23.933725,0.0,0.319112961707153
1384fa5a1bee2272f0272bc4,0,9879.62446925696,4.0554957,-0.59693256,23.941618,0.0,0.32076812651736797
1384fa5a1bee2272f0272bc4,0,9889.62446973193,4.0554171,-0.59575159,23.933725,0.0,0.322423303995395
1384fa5a1bee2272f0272bc4,0,9899.62447020691,4.0551805,-0.5961452,23.981081,0.0,0.32407840183231
1384fa5a1bee2272f0272bc4,0,9909.62447068188,4.0550232,-0.59555438,23.910049,0.0,0.325733245359667
1384fa5a1bee2272f0272bc4,0,9919.62447115686,4.0548263,-0.5957514,23.902157,0.0,0.327388071256002
1384fa5a1bee2272f0272bc4,0,9929.62447163183,4.0545897,-0.59614526,24.036331,0.0,0.329042980513509
1384fa5a1bee2272f0272bc4,0,9939.62447210681,4.0544715,-0.59614508,24.012653,0.0,0.330697818025988
1384fa5a1bee2272f0272bc4,0,9949.62447258178,4.0542355,-0.59653888,23.981081,0.0,0.332352695567593
1384fa5a1bee2272f0272bc4,0,9959.62447305676,4.0540385,-0.59634222,23.846907,0.0,0.334007524437934
1384fa5a1bee2272f0272bc4,0,9969.62447353173,4.053802,-0.59555457,23.933725,0.0,0.335662341052891
1384fa5a1bee2272f0272bc4,0,9979.6244740067,4.0536447,-0.59712933,23.91794,0.0,0.337317183918389
1384fa5a1bee2272f0272bc4,0,9989.62447448168,4.0535264,-0.59614526,23.799553,0.0,0.338972023385993
1384fa5a1bee2272f0272bc4,0,9999.62447495665,4.0532112,-0.5957513400000001,23.981081,0.0,0.340626864613275
1384fa5a1bee2272f0272bc4,0,10009.6244754316,4.0531325,-0.59575159,23.941618,0.0,0.34228181532463997
1384fa5a1bee2272f0272bc4,0,10019.6244759066,4.0529747,-0.59456982,23.965296,0.0,0.343936770387641
1384fa5a1bee2272f0272bc4,0,10029.6244763816,4.0526595,-0.59535754,24.036331,0.0,0.34559172578142
1384fa5a1bee2272f0272bc4,0,10039.6244768566,4.0525808,-0.59634192,24.0679,0.0,0.347246670898302
1384fa5a1bee2272f0272bc4,0,10049.6244773315,4.0523839,-0.59575122,23.752197,0.0,0.348901567035082
1384fa5a1bee2272f0272bc4,0,10059.6244778065,4.052187,-0.59653888,23.886372,0.0,0.350556465248617
1384fa5a1bee2272f0272bc4,0,10069.6244782815,4.0521083,-0.5953577299999999,23.933725,0.0,0.352211371680196
1384fa5a1bee2272f0272bc4,0,10079.6244787565,4.0518322,-0.5957513400000001,23.925835,0.0,0.35386623796007
1384fa5a1bee2272f0272bc4,0,10089.6244792314,4.0516353,-0.59555438,23.91794,0.0,0.355521027464397
1384fa5a1bee2272f0272bc4,0,10099.6244797064,4.0514779,-0.59634204,23.807444,0.0,0.35717587801015205
1384fa5a1bee2272f0272bc4,0,10109.6244801814,4.0513201,-0.59535748,23.965296,0.0,0.358830695945197
1384fa5a1bee2272f0272bc4,0,10119.6244806563,4.051084,-0.59575159,24.004759,0.0,0.36048552830837705
1384fa5a1bee2272f0272bc4,0,10129.6244811313,4.0509262,-0.59575153,23.886372,0.0,0.362140369861315
1384fa5a1bee2272f0272bc4,0,10139.6244816063,4.0507293,-0.59575159,24.107363,0.0,0.36379515147071
1384fa5a1bee2272f0272bc4,0,10149.6244820813,4.0504928,-0.59634204,24.099472,0.0,0.36544988484978597
1384fa5a1bee2272f0272bc4,0,10159.6244825562,4.050375,-0.5953577299999999,23.941618,0.0,0.367104665378825
1384fa5a1bee2272f0272bc4,0,10169.6244830312,4.0501781,-0.5957513400000001,23.870584,0.0,0.368759506040921
1384fa5a1bee2272f0272bc4,0,10179.6244835062,4.049902,-0.5953577299999999,23.910049,0.0,0.370414276802063
1384fa5a1bee2272f0272bc4,0,10189.6244839812,4.0498233,-0.59516071,23.957403,0.0,0.372069058923272
1384fa5a1bee2272f0272bc4,0,10199.6244844561,4.0496659,-0.5959481799999999,23.933725,0.0,0.37372381578386105
1384fa5a1bee2272f0272bc4,0,10209.6244849311,4.0494685,-0.5949638700000001,23.941618,0.0,0.375378657080756
1384fa5a1bee2272f0272bc4,0,10219.6244854061,4.0491929,-0.59555457,23.949512,0.0,0.37703357495188405
1384fa5a1bee2272f0272bc4,0,10229.6244858811,4.0490746,-0.59634222,23.957403,0.0,0.378688483294
1384fa5a1bee2272f0272bc4,0,10239.624486356,4.0488386,-0.59496368,23.957403,0.0,0.38034337556145603
1384fa5a1bee2272f0272bc4,0,10249.624486831,4.0486417,-0.5957514,24.020544,0.0,0.38199822441633396
1384fa5a1bee2272f0272bc4,0,10259.624487306,4.0485234,-0.5957513400000001,23.752197,0.0,0.38365300786387097
1384fa5a1bee2272f0272bc4,0,10269.624487781,4.0483265,-0.59555457,23.941618,0.0,0.385307892041321
1384fa5a1bee2272f0272bc4,0,10279.6244882559,4.0481296,-0.5965389400000001,24.075794,0.0,0.386962723293186
1384fa5a1bee2272f0272bc4,0,10289.6244887309,4.047893,-0.59397961,24.052114,0.0,0.388617593923543
1384fa5a1bee2272f0272bc4,0,10299.6244892059,4.0478144,-0.5951608300000001,24.044222,0.0,0.390272515301751
1384fa5a1bee2272f0272bc4,0,10309.6244896809,4.0476174,-0.5955545,24.044222,0.0,0.391927368442586
1384fa5a1bee2272f0272bc4,0,10319.6244901558,4.0473413,-0.59555469,23.988976,0.0,0.393582151469794
1384fa5a1bee2272f0272bc4,0,10329.6244906308,4.0471444,-0.5957514,23.965296,0.0,0.395236968174506
1384fa5a1bee2272f0272bc4,0,10339.6244911058,4.0470262,-0.59653906,24.020544,0.0,0.396891822395969
1384fa5a1bee2272f0272bc4,0,10349.6244915808,4.0468292,-0.59535785,23.941618,0.0,0.398546774197693
1384fa5a1bee2272f0272bc4,0,10359.6244920557,4.0465932,-0.59693262,23.91794,0.0,0.40020186610741504
1384fa5a1bee2272f0272bc4,0,10369.6244925307,4.0463171,-0.59634222,23.886372,0.0,0.401856995835809
1384fa5a1bee2272f0272bc4,0,10379.6244930057,4.0462384,-0.5961452,23.878479,0.0,0.403512306159397
1384fa5a1bee2272f0272bc4,0,10389.6244934807,4.0461202,-0.59594836,23.902157,0.0,0.40516771872894297
1384fa5a1bee2272f0272bc4,0,10399.6244939556,4.0458446,-0.59555457,23.988976,0.0,0.406823258506029
1384fa5a1bee2272f0272bc4,0,10409.6244944306,4.045608,-0.5965387600000001,24.020544,0.0,0.40847879903984896
1384fa5a1bee2272f0272bc4,0,10419.6244949056,4.0454111,-0.59693292,24.0679,0.0,0.41013433126692
1384fa5a1bee2272f0272bc4,0,10429.6244953806,4.0453324,-0.5957514,24.091578,0.0,0.41178989291754803
1384fa5a1bee2272f0272bc4,0,10439.6244958555,4.0449386,-0.59634204,23.957403,0.0,0.413445492636787
1384fa5a1bee2272f0272bc4,0,10449.6244963305,4.0449777,-0.5957513400000001,24.154718,0.0,0.415101088426242
1384fa5a1bee2272f0272bc4,0,10459.6244968055,4.0445838,-0.5967357799999999,24.020544,0.0,0.416756726545444
1384fa5a1bee2272f0272bc4,0,10469.6244972805,4.0444264,-0.59712964,23.894262,0.0,0.418412511230164
1384fa5a1bee2272f0272bc4,0,10479.6244977554,4.0442295,-0.5967359,24.178396,0.0,0.420068179863519
1384fa5a1bee2272f0272bc4,0,10489.6244982304,4.0440326,-0.59594836,23.996866,0.0,0.42172396520752
1384fa5a1bee2272f0272bc4,0,10499.6244987054,4.0439143,-0.5967357799999999,24.12315,0.0,0.423379762258945
1384fa5a1bee2272f0272bc4,0,10509.6244991804,4.0436387,-0.59732648,23.965296,0.0,0.425035608743931
1384fa5a1bee2272f0272bc4,0,10519.6244996553,4.0435205,-0.5967357799999999,24.107363,0.0,0.42669162892730705
1384fa5a1bee2272f0272bc4,0,10529.6245001303,4.0431657,-0.5959484300000001,23.981081,0.0,0.428347656664632
1384fa5a1bee2272f0272bc4,0,10539.6245006053,4.0430083,-0.59712958,24.0679,0.0,0.43000362565294104
1384fa5a1bee2272f0272bc4,0,10549.6245010803,4.0427322,-0.59614526,24.060009,0.0,0.43165966683386897
1384fa5a1bee2272f0272bc4,0,10559.6245015552,4.0426536,-0.59575153,23.870584,0.0,0.433315777694431
1384fa5a1bee2272f0272bc4,0,10569.6245020302,4.0422993,-0.59653888,24.162611,0.0,0.43497194882859996
1384fa5a1bee2272f0272bc4,0,10579.6245025052,4.0421414,-0.59653888,24.194181,0.0,0.436628115258484
1384fa5a1bee2272f0272bc4,0,10589.6245029802,4.0419054,-0.5967356,24.091578,0.0,0.438284312646247
1384fa5a1bee2272f0272bc4,0,10599.6245034551,4.0417085,-0.59614526,24.044222,0.0,0.439940568766242
1384fa5a1bee2272f0272bc4,0,10609.6245039301,4.041472,-0.59634204,23.988976,0.0,0.44159688033945704
1384fa5a1bee2272f0272bc4,0,10619.6245044051,4.041275,-0.59653906,23.910049,0.0,0.44325326672153104
1384fa5a1bee2272f0272bc4,0,10629.6245048801,4.0411172,-0.59555481,23.941618,0.0,0.444909657586331
1384fa5a1bee2272f0272bc4,0,10639.624505355,4.0408416,-0.5955545,24.052114,0.0,0.446566021768663
1384fa5a1bee2272f0272bc4,0,10649.62450583,4.040566,-0.59614508,23.933725,0.0,0.44822232250064503
1384fa5a1bee2272f0272bc4,0,10659.624506305,4.040369,-0.59575153,23.886372,0.0,0.449878640311686
1384fa5a1bee2272f0272bc4,0,10669.62450678,4.0400929,-0.5967357799999999,23.97319,0.0,0.451535156092496
1384fa5a1bee2272f0272bc4,0,10679.6245072549,4.0398569,-0.59634222,23.965296,0.0,0.453191840858222
1384fa5a1bee2272f0272bc4,0,10689.6245077299,4.03966,-0.5965391200000001,23.870584,0.0,0.454848553300002
1384fa5a1bee2272f0272bc4,0,10699.6245082049,4.0394235,-0.5965392500000001,23.981081,0.0,0.45650531188022203
1384fa5a1bee2272f0272bc4,0,10709.6245086798,4.0392265,-0.59693262,24.107363,0.0,0.458162158409051
1384fa5a1bee2272f0272bc4,0,10719.6245091548,4.0388718,-0.59594855,23.815338,0.0,0.45981908556057405
1384fa5a1bee2272f0272bc4,0,10729.6245096298,4.0386748,-0.59752344,23.910049,0.0,0.46147604082390703
1384fa5a1bee2272f0272bc4,0,10739.6245101048,4.0385175,-0.59653906,24.075794,0.0,0.46313313413286
1384fa5a1bee2272f0272bc4,0,10749.6245105797,4.0382023,-0.5969328,23.91794,0.0,0.464790357484199
1384fa5a1bee2272f0272bc4,0,10759.6245110547,4.0378475,-0.59693256,23.97319,0.0,0.466447502315776
1384fa5a1bee2272f0272bc4,0,10769.6245115297,4.0377297,-0.59693274,23.894262,0.0,0.46810469145006
1384fa5a1bee2272f0272bc4,0,10779.6245120047,4.037375,-0.5961452,23.957403,0.0,0.46976200221367703
1384fa5a1bee2272f0272bc4,0,10789.6245124796,4.037178,-0.59712964,23.988976,0.0,0.47141928966969804
1384fa5a1bee2272f0272bc4,0,10799.6245129546,4.0368233,-0.5963421,23.981081,0.0,0.473076557754924
1384fa5a1bee2272f0272bc4,0,10809.6245134296,4.0366263,-0.59772034,24.028437,0.0,0.474733836678806
1384fa5a1bee2272f0272bc4,0,10819.6245139046,4.0363507,-0.5965387,23.97319,0.0,0.47639125844601105
1384fa5a1bee2272f0272bc4,0,10829.6245143795,4.0361538,-0.59693237,23.807444,0.0,0.478048684801466
1384fa5a1bee2272f0272bc4,0,10839.6245148545,4.0358782,-0.59653888,23.941618,0.0,0.479706053844164
1384fa5a1bee2272f0272bc4,0,10849.6245153295,4.0354843,-0.59614508,24.099472,0.0,0.481363372794325
1384fa5a1bee2272f0272bc4,0,10859.6245158045,4.0351691,-0.59653906,24.083685,0.0,0.48302078253275604
1384fa5a1bee2272f0272bc4,0,10869.6245162794,4.0350113,-0.59614539,23.949512,0.0,0.484678243997057
1384fa5a1bee2272f0272bc4,0,10879.6245167544,4.0347357,-0.5955545,24.0679,0.0,0.486335646502754
1384fa5a1bee2272f0272bc4,0,10889.6245172294,4.0343022,-0.59673596,24.075794,0.0,0.48799309856272405
1384fa5a1bee2272f0272bc4,0,10899.6245177044,4.0340266,-0.59594836,24.107363,0.0,0.489650659133742
1384fa5a1bee2272f0272bc4,0,10909.6245181793,4.0337114,-0.59752313,23.744303,0.0,0.49130814379604804
1384fa5a1bee2272f0272bc4,0,10919.6245186543,4.0335145,-0.59693274,24.107363,0.0,0.492965607133586
1384fa5a1bee2272f0272bc4,0,10929.6245191293,4.0331597,-0.59614539,23.941618,0.0,0.494623168151347
1384fa5a1bee2272f0272bc4,0,10939.6245196043,4.0328445,-0.59634204,24.075794,0.0,0.49628069099755207
1384fa5a1bee2272f0272bc4,0,10949.6245200792,4.0324903,-0.59634229,23.97319,0.0,0.497938291406487
1384fa5a1bee2272f0272bc4,0,10959.6245205542,4.0321751,-0.5967359,23.839016,0.0,0.49959584127098905
1384fa5a1bee2272f0272bc4,0,10969.6245210292,4.0317812,-0.59594836,24.012653,0.0,0.501253437635125
1384fa5a1bee2272f0272bc4,0,10979.6245215042,4.0316234,-0.5967357200000001,24.020544,0.0,0.502911108478427
1384fa5a1bee2272f0272bc4,0,10989.6245219791,4.0311904,-0.5969328,24.091578,0.0,0.504568832910529
1384fa5a1bee2272f0272bc4,0,10999.6245224541,4.0307961,-0.59614508,24.107363,0.0,0.506226560631714
1384fa5a1bee2272f0272bc4,0,11009.6245229291,4.0303631,-0.59634222,24.036331,0.0,0.5078842266546291
1384fa5a1bee2272f0272bc4,0,11019.6245234041,4.0299692,-0.59673608,23.941618,0.0,0.5095419123752171
1384fa5a1bee2272f0272bc4,0,11029.624523879,4.0297723,-0.5967359,24.044222,0.0,0.511199665363397
1384fa5a1bee2272f0272bc4,0,11039.624524354,4.0293388,-0.59693274,24.131041,0.0,0.512857417480231
1384fa5a1bee2272f0272bc4,0,11049.624524829,4.028945,-0.59653888,23.965296,0.0,0.514515232602336
1384fa5a1bee2272f0272bc4,0,11059.624525304,4.0285506,-0.59752344,24.012653,0.0,0.516173147359823
1384fa5a1bee2272f0272bc4,0,11069.6245257789,4.0282359,-0.59614508,24.036331,0.0,0.517831060574205
1384fa5a1bee2272f0272bc4,0,11079.6245262539,4.0278416,-0.5957513400000001,24.004759,0.0,0.519488909265476
1384fa5a1bee2272f0272bc4,0,11089.6245267289,4.0274477,-0.5961452,23.957403,0.0,0.521146663237915
1384fa5a1bee2272f0272bc4,0,11099.6245272039,4.0270538,-0.5965389400000001,24.154718,0.0,0.522804486014947
1384fa5a1bee2272f0272bc4,0,11109.6245276788,4.0265813,-0.5961452,23.752197,0.0,0.524462353081224
1384fa5a1bee2272f0272bc4,0,11119.6245281538,4.0261874,-0.59752319,23.981081,0.0,0.526120237990722
1384fa5a1bee2272f0272bc4,0,11129.6245286288,4.0258722,-0.59732678,24.091578,0.0,0.5277781112948939
1384fa5a1bee2272f0272bc4,0,11139.6245291038,4.0254784,-0.59673596,23.902157,0.0,0.5294359377929341
1384fa5a1bee2272f0272bc4,0,11149.6245295787,4.0250053,-0.5971297600000001,23.988976,0.0,0.5310937744713671
1384fa5a1bee2272f0272bc4,0,11159.6245300537,4.0246115,-0.59791748,24.004759,0.0,0.532751628417324
1384fa5a1bee2272f0272bc4,0,11169.6245305287,4.0241389,-0.5965389400000001,24.044222,0.0,0.534409497474908
1384fa5a1bee2272f0272bc4,0,11179.6245310037,4.0237055,-0.59732642,24.0679,0.0,0.536067407766757
1384fa5a1bee2272f0272bc4,0,11189.6245314786,4.0232329,-0.59673596,23.760088,0.0,0.537725358955451
1384fa5a1bee2272f0272bc4,0,11199.6245319536,4.0227995,-0.59673596,23.91794,0.0,0.53938336539232
1384fa5a1bee2272f0272bc4,0,11209.6245324286,4.022366,-0.59653888,24.099472,0.0,0.541041379251946
1384fa5a1bee2272f0272bc4,0,11219.6245329035,4.0219722,-0.59752344,24.012653,0.0,0.542699410943129
1384fa5a1bee2272f0272bc4,0,11229.6245333785,4.0214205,-0.5965389400000001,23.965296,0.0,0.544357352616543
1384fa5a1bee2272f0272bc4,0,11239.6245338535,4.0209479,-0.59693256,23.925835,0.0,0.5460153371662729
1384fa5a1bee2272f0272bc4,0,11249.6245343285,4.0205145,-0.59712933,23.933725,0.0,0.547673355854289
1384fa5a1bee2272f0272bc4,0,11259.6245348034,4.0200419,-0.59732648,24.020544,0.0,0.549331393682115
1384fa5a1bee2272f0272bc4,0,11269.6245352784,4.0195298,-0.59712982,23.894262,0.0,0.550989442673848
1384fa5a1bee2272f0272bc4,0,11279.6245357534,4.0190177,-0.5965387,23.728519,0.0,0.5526474393766619
1384fa5a1bee2272f0272bc4,0,11289.6245362284,4.0185843,-0.59752319,23.91794,0.0,0.554305417932027
1384fa5a1bee2272f0272bc4,0,11299.6245367033,4.0180721,-0.5975233200000001,23.949512,0.0,0.555963459383579
1384fa5a1bee2272f0272bc4,0,11309.6245371783,4.01756,-0.59752362,23.957403,0.0,0.5576215491783649
1384fa5a1bee2272f0272bc4,0,11319.6245376533,4.0169692,-0.5965389400000001,24.209969,0.0,0.559279579911228
1384fa5a1bee2272f0272bc4,0,11329.6245381283,4.0164967,-0.5971297600000001,23.886372,0.0,0.560937628152127
1384fa5a1bee2272f0272bc4,0,11339.6245386032,4.0160236,-0.5957514,24.004759,0.0,0.562595811046549
1384fa5a1bee2272f0272bc4,0,11349.6245390782,4.0154328,-0.5961452,23.910049,0.0,0.5642540173307969
1384fa5a1bee2272f0272bc4,0,11359.6245395532,4.0149603,-0.59772064,24.0679,0.0,0.565912264976162
1384fa5a1bee2272f0272bc4,0,11369.6245400282,4.0144482,-0.5969328,23.996866,0.0,0.567570507813416
1384fa5a1bee2272f0272bc4,0,11379.6245405031,4.0138965,-0.59653906,24.028437,0.0,0.56922881572737
1384fa5a1bee2272f0272bc4,0,11389.6245409781,4.013463,-0.59732666,23.878479,0.0,0.570887037997505
1384fa5a1bee2272f0272bc4,0,11399.6245414531,4.0129905,-0.59712958,23.862694,0.0,0.572545143889025
1384fa5a1bee2272f0272bc4,0,11409.6245419281,4.0122814,-0.59752344,24.004759,0.0,0.574203368025445
1384fa5a1bee2272f0272bc4,0,11419.624542403,4.0117297,-0.5963421,24.083685,0.0,0.575861635044929
1384fa5a1bee2272f0272bc4,0,11429.624542878,4.0112967,-0.5967357799999999,24.044222,0.0,0.5775198915489711
1384fa5a1bee2272f0272bc4,0,11439.624543353,4.0106664,-0.59693262,24.099472,0.0,0.579178201097175
1384fa5a1bee2272f0272bc4,0,11449.624543828,4.0102329,-0.59673596,23.925835,0.0,0.580836517333849
1384fa5a1bee2272f0272bc4,0,11459.6245443029,4.0095239,-0.59673596,23.981081,0.0,0.582494805897828
1384fa5a1bee2272f0272bc4,0,11469.6245447779,4.0089722,-0.59614508,23.988976,0.0,0.584153147830709
1384fa5a1bee2272f0272bc4,0,11479.6245452529,4.0084996,-0.59614502,24.028437,0.0,0.585811496425985
1384fa5a1bee2272f0272bc4,0,11489.6245457279,4.0078692,-0.5965389400000001,23.941618,0.0,0.58746981909512
1384fa5a1bee2272f0272bc4,0,11499.6245462028,4.007318,-0.5971297600000001,24.028437,0.0,0.589128105774096
1384fa5a1bee2272f0272bc4,0,11509.6245466778,4.0067267,-0.59673608,24.020544,0.0,0.590786471106229
1384fa5a1bee2272f0272bc4,0,11519.6245471528,4.0061359,-0.5975233200000001,23.97319,0.0,0.592444812152643
1384fa5a1bee2272f0272bc4,0,11529.6245476278,4.0055056,-0.5981141400000001,23.957403,0.0,0.594103134824185
1384fa5a1bee2272f0272bc4,0,11539.6245481027,4.0049934,-0.59732648,24.075794,0.0,0.595761464393175
1384fa5a1bee2272f0272bc4,0,11548.5605485272,4.0172057,-0.057672455,23.886372,0.0,0.5967932966781511
1384fa5a1bee2272f0272bc4,0,11558.5605490021,4.0218539,-0.056097588000000004,24.154718,0.0,0.596951648462285
1384fa5a1bee2272f0272bc4,0,11568.5605494771,4.0247297,-0.057081577,24.12315,0.0,0.597110025727929
1384fa5a1bee2272f0272bc4,0,11577.5605499046,4.0144873,-0.5979170500000001,24.288893,0.0,0.5975527873608509
1384fa5a1bee2272f0272bc4,0,11587.5605503796,4.0107055,-0.5965389400000001,24.154718,0.0,0.599211269860783
1384fa5a1bee2272f0272bc4,0,11597.5605508545,4.0083814,-0.5965387600000001,23.933725,0.0,0.6008696846539081
1384fa5a1bee2272f0272bc4,0,11607.5605513295,4.0065298,-0.59653906,24.162611,0.0,0.6025280940874681
1384fa5a1bee2272f0272bc4,0,11617.5605518045,4.0049148,-0.59752344,24.044222,0.0,0.604186545312341
1384fa5a1bee2272f0272bc4,0,11627.5605522795,4.0037332,-0.59673608,24.217859,0.0,0.605844947538124
1384fa5a1bee2272f0272bc4,0,11637.5605527544,4.0026693,-0.59732666,24.202074,0.0,0.607503302950111
1384fa5a1bee2272f0272bc4,0,11647.5605532294,4.0016451,-0.5973266,24.296787,0.0,0.6091616720430271
1384fa5a1bee2272f0272bc4,0,11657.5605537044,4.0007787,-0.59732666,24.060009,0.0,0.6108200462606921
1384fa5a1bee2272f0272bc4,0,11667.5605541794,3.999912,-0.5965387,24.091578,0.0,0.612478481171377
1384fa5a1bee2272f0272bc4,0,11677.5605546543,3.9991241,-0.59752344,24.154718,0.0,0.6141369283277159
