cell_id,source_cycle_id,timestamp,elapsed_test_s,voltage_V,current_A,temperature_C,charge_capacity_Ah,discharge_capacity_Ah
sanyo_033,,2013-03-16T02:37:03.16,,3.897530021989951,3.170309615903534,,,
sanyo_033,,2013-03-16T02:37:13.13,,3.897893971006852,3.139352309401147,,,
sanyo_033,,2013-03-16T02:37:14.0,,3.897530021989951,3.119652205263265,,,
sanyo_033,,2013-03-16T02:37:23.13,,3.897530021989951,3.097137800534256,,,
sanyo_033,,2013-03-16T02:37:26.7,,3.897530021989951,3.063366193440743,,,
sanyo_033,,2013-03-16T02:37:33.17,,3.897893971006852,3.050701840780675,,,
sanyo_033,,2013-03-16T02:37:39.82,,3.897530021989951,3.012708782800473,,,
sanyo_033,,2013-03-16T02:37:43.14,,3.897893971006852,3.015523083391599,,,
sanyo_033,,2013-03-16T02:37:51.54,,3.897530021989951,2.960644221864641,,,
sanyo_033,,2013-03-16T02:37:53.17,,3.898257920023752,2.966272823046893,,,
sanyo_033,,2013-03-16T02:38:03.14,,3.897893971006852,2.912801111815497,,,
sanyo_033,,2013-03-16T02:38:04.58,,3.897530021989951,2.904358210042119,,,
sanyo_033,,2013-03-16T02:38:13.17,,3.897530021989951,2.86777230235748,,,
sanyo_033,,2013-03-16T02:38:17.73,,3.897530021989951,2.852293649106287,,,
sanyo_033,,2013-03-16T02:38:23.13,,3.897893971006852,2.845257897628471,,,
sanyo_033,,2013-03-16T02:38:33.13,,3.897893971006852,2.818522042012774,,,
sanyo_033,,2013-03-16T02:38:34.06,,3.897893971006852,2.801636238466017,,,
sanyo_033,,2013-03-16T02:38:43.16,,3.897530021989951,2.760828879894689,,,
sanyo_033,,2013-03-16T02:38:46.04,,3.897530021989951,2.749571677530184,,,
sanyo_033,,2013-03-16T02:38:53.13,,3.897893971006852,2.743943076347932,,,
sanyo_033,,2013-03-16T02:39:00.88,,3.897530021989951,2.698914266889915,,,
sanyo_033,,2013-03-16T02:39:03.16,,3.898257920023752,2.704542868072167,,,
sanyo_033,,2013-03-16T02:39:13.14,,3.898257920023752,2.679214162752032,,,
sanyo_033,,2013-03-16T02:39:16.27,,3.897530021989951,2.648256856249645,,,
sanyo_033,,2013-03-16T02:39:23.12,,3.897530021989951,2.635592503589578,,,
sanyo_033,,2013-03-16T02:39:29.03,,3.897530021989951,2.596192295313813,,,
sanyo_033,,2013-03-16T02:39:33.15,,3.897893971006852,2.601820896496065,,,
sanyo_033,,2013-03-16T02:39:42.59,,3.897530021989951,2.54412773437798,,,
sanyo_033,,2013-03-16T02:39:43.12,,3.897530021989951,2.559606387629174,,,
sanyo_033,,2013-03-16T02:39:53.15,,3.897893971006852,2.518799029057846,,,
sanyo_033,,2013-03-16T02:39:57.85,,3.897893971006852,2.489248872851022,,,
sanyo_033,,2013-03-16T02:40:03.12,,3.897893971006852,2.492063173442148,,,
sanyo_033,,2013-03-16T02:40:13.16,,3.897893971006852,2.454070115461946,,,
sanyo_033,,2013-03-16T02:40:13.87,,3.897530021989951,2.438591462210752,,,
sanyo_033,,2013-03-16T02:40:23.15,,3.897530021989951,2.417484207777306,,,
sanyo_033,,2013-03-16T02:40:31.72,,3.897893971006852,2.38652690127492,,,
sanyo_033,,2013-03-16T02:40:33.12,,3.897530021989951,2.378083999501541,,,
sanyo_033,,2013-03-16T02:40:43.15,,3.898257920023752,2.356976745068096,,,
sanyo_033,,2013-03-16T02:40:44.27,,3.897530021989951,2.328833739156835,,,
sanyo_033,,2013-03-16T02:40:53.13,,3.897893971006852,2.318983687087894,,,
sanyo_033,,2013-03-16T02:40:58.77,,3.897893971006852,2.278176328516565,,,
sanyo_033,,2013-03-16T02:41:03.16,,3.897893971006852,2.272547727334313,,,
sanyo_033,,2013-03-16T02:41:13.14,,3.897893971006852,2.237368969945237,,,
sanyo_033,,2013-03-16T02:41:13.32,,3.897530021989951,2.227518917876296,,,
sanyo_033,,2013-03-16T02:41:23.13,,3.897893971006852,2.213447414920665,,,
sanyo_033,,2013-03-16T02:41:28.03,,3.897530021989951,2.176861507236026,,,
sanyo_033,,2013-03-16T02:41:33.16,,3.898257920023752,2.1740472066449,,,
sanyo_033,,2013-03-16T02:41:43.13,,3.897893971006852,2.14168274984695,,,
sanyo_033,,2013-03-16T02:41:44.01,,3.897530021989951,2.117761194822379,,,
sanyo_033,,2013-03-16T02:41:53.15,,3.897893971006852,2.098061090684496,,,
sanyo_033,,2013-03-16T02:42:02.57,,3.897893971006852,2.061475182999857,,,
sanyo_033,,2013-03-16T02:42:03.13,,3.897893971006852,2.075546685955487,,,
sanyo_033,,2013-03-16T02:42:13.17,,3.897893971006852,2.031925026793033,,,
sanyo_033,,2013-03-16T02:42:19.29,,3.897530021989951,2.010817772359587,,,
sanyo_033,,2013-03-16T02:42:23.15,,3.897893971006852,2.013632072950713,,,
sanyo_033,,2013-03-16T02:42:33.13,,3.897893971006852,1.975639014970511,,,
sanyo_033,,2013-03-16T02:42:34.05,,3.897893971006852,1.957346061128192,,,
sanyo_033,,2013-03-16T02:42:43.16,,3.897530021989951,1.927795904921368,,,
sanyo_033,,2013-03-16T02:42:47.72,,3.89716607297305,1.906688650487922,,,
sanyo_033,,2013-03-16T02:42:53.14,,3.897893971006852,1.903874349896796,,,
sanyo_033,,2013-03-16T02:43:03.12,,3.897893971006852,1.877138494281098,,,
sanyo_033,,2013-03-16T02:43:09.06,,3.897530021989951,1.856031239847653,,,
sanyo_033,,2013-03-16T02:43:13.15,,3.897893971006852,1.851809788960964,,,
sanyo_033,,2013-03-16T02:43:23.14,,3.897530021989951,1.82225963275414,,,
sanyo_033,,2013-03-16T02:43:24.81,,3.897530021989951,1.802559528616257,,,
sanyo_033,,2013-03-16T02:43:33.18,,3.897893971006852,1.791302326251753,,,
sanyo_033,,2013-03-16T02:43:43.15,,3.897530021989951,1.758937869453803,,,
sanyo_033,,2013-03-16T02:43:45.0,,3.897530021989951,1.747680667089298,,,
sanyo_033,,2013-03-16T02:43:53.13,,3.897893971006852,1.737830615020357,,,
sanyo_033,,2013-03-16T02:44:02.53,,3.897530021989951,1.695616106153466,,,
sanyo_033,,2013-03-16T02:44:03.12,,3.897893971006852,1.708280458813533,,,
sanyo_033,,2013-03-16T02:44:13.15,,3.897893971006852,1.678730302606709,,,
sanyo_033,,2013-03-16T02:44:22.62,,3.897530021989951,1.643551545217633,,,
sanyo_033,,2013-03-16T02:44:23.13,,3.898257920023752,1.653401597286575,,,
sanyo_033,,2013-03-16T02:44:33.17,,3.897530021989951,1.618222839897499,,,
sanyo_033,,2013-03-16T02:44:40.62,,3.897530021989951,1.592894134577364,,,
sanyo_033,,2013-03-16T02:44:43.15,,3.897893971006852,1.606965637532994,,,
sanyo_033,,2013-03-16T02:44:53.14,,3.897530021989951,1.576008331030607,,,
sanyo_033,,2013-03-16T02:44:58.47,,3.897530021989951,1.538015273050405,,,
sanyo_033,,2013-03-16T02:45:03.17,,3.897893971006852,1.547865325119346,,,
sanyo_033,,2013-03-16T02:45:13.15,,3.897893971006852,1.521129469503649,,,
sanyo_033,,2013-03-16T02:45:23.14,,3.897893971006852,1.505650816252455,,,
sanyo_033,,2013-03-16T02:45:24.47,,3.897530021989951,1.48454356181901,,,
sanyo_033,,2013-03-16T02:45:33.16,,3.897893971006852,1.469064908567816,,,
sanyo_033,,2013-03-16T02:45:43.13,,3.897893971006852,1.442329052952118,,,
sanyo_033,,2013-03-16T02:45:44.98,,3.897530021989951,1.43388615117874,,,
sanyo_033,,2013-03-16T02:45:53.17,,3.897893971006852,1.424036099109799,,,
sanyo_033,,2013-03-16T02:46:02.39,,3.897530021989951,1.374785838765092,,,
sanyo_033,,2013-03-16T02:46:03.14,,3.897893971006852,1.394485942902975,,,
sanyo_033,,2013-03-16T02:46:13.12,,3.897893971006852,1.371971538173966,,,
sanyo_033,,2013-03-16T02:46:23.12,,3.897893971006852,1.345235682558268,,,
sanyo_033,,2013-03-16T02:46:28.37,,3.897530021989951,1.32272127782926,,,
sanyo_033,,2013-03-16T02:46:33.17,,3.897893971006852,1.335385630489327,,,
sanyo_033,,2013-03-16T02:46:43.15,,3.897530021989951,1.310056925169192,,,
sanyo_033,,2013-03-16T02:46:53.18,,3.897893971006852,1.284728219849058,,,
sanyo_033,,2013-03-16T02:46:56.35,,3.897530021989951,1.270656716893427,,,
sanyo_033,,2013-03-16T02:47:03.16,,3.897893971006852,1.267842416302301,,,
sanyo_033,,2013-03-16T02:47:13.12,,3.897893971006852,1.23969941039104,,,
sanyo_033,,2013-03-16T02:47:15.48,,3.897530021989951,1.218592155957595,,,
sanyo_033,,2013-03-16T02:47:23.16,,3.897893971006852,1.231256508617662,,,
sanyo_033,,2013-03-16T02:47:33.13,,3.897893971006852,1.210149254184216,,,
sanyo_033,,2013-03-16T02:47:43.17,,3.897530021989951,1.186227699159645,,,
sanyo_033,,2013-03-16T02:47:44.04,,3.89716607297305,1.163713294430636,,,
sanyo_033,,2013-03-16T02:47:53.14,,3.897893971006852,1.166527595021762,,,
sanyo_033,,2013-03-16T02:48:03.16,,3.897893971006852,1.14260603999719,,,
sanyo_033,,2013-03-16T02:48:13.13,,3.898257920023752,1.129941687337123,,,
sanyo_033,,2013-03-16T02:48:13.6,,3.897893971006852,1.111648733494803,,,
sanyo_033,,2013-03-16T02:48:23.17,,3.897893971006852,1.103205831721425,,,
sanyo_033,,2013-03-16T02:48:33.15,,3.898257920023752,1.097577230539173,,,
sanyo_033,,2013-03-16T02:48:41.19,,3.897530021989951,1.058177022263408,,,
sanyo_033,,2013-03-16T02:48:43.12,,3.897893971006852,1.079284276696853,,,
sanyo_033,,2013-03-16T02:48:53.15,,3.897893971006852,1.059584172558971,,,
sanyo_033,,2013-03-16T02:49:03.12,,3.897893971006852,1.035662617534399,,,
sanyo_033,,2013-03-16T02:49:09.29,,3.897530021989951,1.003298160736449,,,
sanyo_033,,2013-03-16T02:49:13.17,,3.897893971006852,1.003298160736449,,,
sanyo_033,,2013-03-16T02:49:23.15,,3.898257920023752,1.004705311032012,,,
sanyo_033,,2013-03-16T02:49:33.13,,3.897530021989951,0.9878195074852556,,,
sanyo_033,,2013-03-16T02:49:42.41,,3.897530021989951,0.9512335998006164,,,
sanyo_033,,2013-03-16T02:49:43.16,,3.897893971006852,0.9568622009828688,,,
sanyo_033,,2013-03-16T02:49:53.13,,3.897893971006852,0.9582693512784316,,,
sanyo_033,,2013-03-16T02:50:03.16,,3.897893971006852,0.9301263453671708,,,
sanyo_033,,2013-03-16T02:50:13.14,,3.897893971006852,0.9076119406381622,,,
sanyo_033,,2013-03-16T02:50:20.59,,3.897530021989951,0.8963547382736579,,,
sanyo_033,,2013-03-16T02:50:23.13,,3.897893971006852,0.8991690388647839,,,
sanyo_033,,2013-03-16T02:50:33.17,,3.897893971006852,0.8949475879780948,,,
sanyo_033,,2013-03-16T02:50:43.15,,3.897893971006852,0.8780617844313383,,,
sanyo_033,,2013-03-16T02:50:53.14,,3.897893971006852,0.8597688305890188,,,
sanyo_033,,2013-03-16T02:50:56.28,,3.897530021989951,0.8456973276333883,,,
sanyo_033,,2013-03-16T02:51:03.12,,3.897530021989951,0.8527330791112036,,,
sanyo_033,,2013-03-16T02:51:13.16,,3.898257920023752,0.8499187785200775,,,
sanyo_033,,2013-03-16T02:51:23.16,,3.897893971006852,0.8274043737910688,,,
sanyo_033,,2013-03-16T02:51:32.15,,3.89716607297305,0.7837827146286145,,,
sanyo_033,,2013-03-16T02:51:33.13,,3.898257920023752,0.8105185702443123,,,
sanyo_033,,2013-03-16T02:51:43.16,,3.897530021989951,0.7880041655153036,,,
sanyo_033,,2013-03-16T02:51:53.14,,3.897893971006852,0.7950399169931188,,,
sanyo_033,,2013-03-16T02:52:03.12,,3.898257920023752,0.7809684140374884,,,
sanyo_033,,2013-03-16T02:52:13.16,,3.897893971006852,0.7626754601951689,,,
sanyo_033,,2013-03-16T02:52:19.27,,3.897530021989951,0.7260895525105298,,,
sanyo_033,,2013-03-16T02:52:23.14,,3.897893971006852,0.7542325584217906,,,
sanyo_033,,2013-03-16T02:52:33.12,,3.897893971006852,0.7289038531016558,,,
sanyo_033,,2013-03-16T02:52:43.16,,3.897893971006852,0.7148323501460254,,,
sanyo_033,,2013-03-16T02:52:53.15,,3.897530021989951,0.700760847190395,,,
sanyo_033,,2013-03-16T02:53:03.12,,3.897893971006852,0.6923179454170167,,,
sanyo_033,,2013-03-16T02:53:05.61,,3.89716607297305,0.6754321418702602,,,
sanyo_033,,2013-03-16T02:53:13.16,,3.898257920023752,0.6895036448258907,,,
sanyo_033,,2013-03-16T02:53:23.15,,3.897893971006852,0.6712106909835711,,,
sanyo_033,,2013-03-16T02:53:33.13,,3.897893971006852,0.6613606389146298,,,
sanyo_033,,2013-03-16T02:53:43.17,,3.897530021989951,0.6388462341856211,,,
sanyo_033,,2013-03-16T02:53:46.87,,3.897530021989951,0.6191461300477386,,,
sanyo_033,,2013-03-16T02:53:53.15,,3.897893971006852,0.6289961821166798,,,
sanyo_033,,2013-03-16T02:54:03.12,,3.897530021989951,0.6261818815255538,,,
sanyo_033,,2013-03-16T02:54:13.17,,3.898257920023752,0.6374390838900581,,,
sanyo_033,,2013-03-16T02:54:23.16,,3.898257920023752,0.6191461300477386,,,
sanyo_033,,2013-03-16T02:54:33.14,,3.897530021989951,0.5895959738409147,,,
sanyo_033,,2013-03-16T02:54:43.12,,3.897893971006852,0.5910031241364777,,,
sanyo_033,,2013-03-16T02:54:53.15,,3.897530021989951,0.5741173205897212,,,
sanyo_033,,2013-03-16T02:54:53.38,,3.897530021989951,0.565674418816343,,,
sanyo_033,,2013-03-16T02:55:03.12,,3.897530021989951,0.5572315170429647,,,
sanyo_033,,2013-03-16T02:55:13.12,,3.897530021989951,0.5572315170429647,,,
sanyo_033,,2013-03-16T02:55:23.17,,3.897530021989951,0.5501957655651495,,,
sanyo_033,,2013-03-16T02:55:33.14,,3.897893971006852,0.5417528637917712,,,
sanyo_033,,2013-03-16T02:55:43.17,,3.897893971006852,0.5445671643828973,,,
sanyo_033,,2013-03-16T02:55:45.9,,3.897530021989951,0.5150170081760734,,,
sanyo_033,,2013-03-16T02:55:53.13,,3.897893971006852,0.5248670602450147,,,
sanyo_033,,2013-03-16T02:56:03.12,,3.898257920023752,0.5234599099494517,,,
sanyo_033,,2013-03-16T02:56:13.15,,3.898621869040653,0.5206456093583256,,,
sanyo_033,,2013-03-16T02:56:23.14,,3.898257920023752,0.5079812566982582,,,
sanyo_033,,2013-03-16T02:56:33.12,,3.897893971006852,0.4910954531515017,,,
sanyo_033,,2013-03-16T02:56:43.16,,3.898257920023752,0.4925026034470648,,,
sanyo_033,,2013-03-16T02:56:44.16,,3.897530021989951,0.4643595975358039,,,
sanyo_033,,2013-03-16T02:56:53.14,,3.897530021989951,0.468581048422493,,,
sanyo_033,,2013-03-16T02:57:03.17,,3.897893971006852,0.4812454010825604,,,
sanyo_033,,2013-03-16T02:57:13.14,,3.897530021989951,0.4601381466491148,,,
sanyo_033,,2013-03-16T02:57:23.13,,3.897530021989951,0.4474737939890474,,,
sanyo_033,,2013-03-16T02:57:33.17,,3.897893971006852,0.4531023951712996,,,
sanyo_033,,2013-03-16T02:57:43.15,,3.897893971006852,0.4390308922156692,,,
sanyo_033,,2013-03-16T02:57:53.14,,3.897893971006852,0.4249593892600387,,,
sanyo_033,,2013-03-16T02:58:01.51,,3.897893971006852,0.4122950365999714,,,
sanyo_033,,2013-03-16T02:58:03.12,,3.897530021989951,0.4193307880777866,,,
sanyo_033,,2013-03-16T02:58:13.16,,3.897530021989951,0.4108878863044083,,,
sanyo_033,,2013-03-16T02:58:23.15,,3.898257920023752,0.4108878863044083,,,
sanyo_033,,2013-03-16T02:58:33.13,,3.897530021989951,0.401037834235467,,,
sanyo_033,,2013-03-16T02:58:43.17,,3.897893971006852,0.4122950365999714,,,
sanyo_033,,2013-03-16T02:58:53.16,,3.898257920023752,0.4151093371910974,,,
sanyo_033,,2013-03-16T02:59:03.14,,3.897530021989951,0.3883734815753996,,,
sanyo_033,,2013-03-16T02:59:13.12,,3.897893971006852,0.3883734815753996,,,
sanyo_033,,2013-03-16T02:59:23.15,,3.897893971006852,0.3841520306887105,,,
sanyo_033,,2013-03-16T02:59:33.13,,3.897893971006852,0.3771162792108953,,,
sanyo_033,,2013-03-16T02:59:40.17,,3.897530021989951,0.3616376259597018,,,
sanyo_033,,2013-03-16T02:59:43.17,,3.897893971006852,0.3700805277330801,,,
sanyo_033,,2013-03-16T02:59:53.15,,3.897893971006852,0.3588233253685758,,,
sanyo_033,,2013-03-16T02:59:53.3,,3.897893971006852,0.367266227141954,,,
sanyo_033,,2013-03-16T02:59:53.84,,3.883358369057532,-0.00281573086977,,,
sanyo_033,,2013-03-16T02:59:53.98,,3.800013564323308,-2.192046482115984,,,
sanyo_033,,2013-03-16T02:59:53.98,,3.800013564323308,-2.192046482115984,,,
sanyo_033,,2013-03-16T02:59:54.04,,3.718488515150966,-4.103927742689848,,,
sanyo_033,,2013-03-16T02:59:54.04,,3.718488515150966,-4.103927742689848,,,
sanyo_033,,2013-03-16T02:59:54.67,,3.707933932892047,-4.099704146385193,,,
sanyo_033,,2013-03-16T02:59:55.9,,3.697743301745504,-4.103927742689848,,,
sanyo_033,,2013-03-16T02:59:57.81,,3.687552670598961,-4.098296280950308,,,
sanyo_033,,2013-03-16T03:00:00.04,,3.677362039452419,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:00:02.7,,3.667171408305876,-4.101112011820078,,,
sanyo_033,,2013-03-16T03:00:03.68,,3.663895848294487,-4.098296280950308,,,
sanyo_033,,2013-03-16T03:00:05.93,,3.656980777159333,-4.098296280950308,,,
sanyo_033,,2013-03-16T03:00:09.6,,3.646790146012791,-4.102519877254963,,,
sanyo_033,,2013-03-16T03:00:13.61,,3.636599514866248,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:00:13.67,,3.636599514866248,-4.098296280950308,,,
sanyo_033,,2013-03-16T03:00:18.23,,3.626408883719705,-4.098296280950308,,,
sanyo_033,,2013-03-16T03:00:23.07,,3.616218252573162,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:00:23.7,,3.615490350348409,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:00:29.21,,3.60602762142662,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:00:33.7,,3.598748599179089,-4.101112011820078,,,
sanyo_033,,2013-03-16T03:00:35.54,,3.595836990280077,-4.098296280950308,,,
sanyo_033,,2013-03-16T03:00:42.65,,3.585646359133534,-4.098296280950308,,,
sanyo_033,,2013-03-16T03:00:43.68,,3.584918456908781,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:00:50.69,,3.575455727986991,-4.101112011820078,,,
sanyo_033,,2013-03-16T03:00:53.71,,3.572544119087979,-4.098296280950308,,,
sanyo_033,,2013-03-16T03:01:00.02,,3.565265096840449,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:01:03.69,,3.561625585716683,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:01:09.94,,3.555074465693906,-4.108151338994503,,,
sanyo_033,,2013-03-16T03:01:13.68,,3.551798905682517,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:01:20.85,,3.544883834547363,-4.106743473559618,,,
sanyo_033,,2013-03-16T03:01:23.66,,3.543064078985481,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:01:33.69,,3.535421105625574,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:01:33.75,,3.534693203400821,-4.105335608124733,,,
sanyo_033,,2013-03-16T03:01:43.68,,3.52741418115329,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:01:48.23,,3.524502572254278,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:01:53.71,,3.520863061130513,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:02:02.29,,3.514311941107735,-4.103927742689848,,,
sanyo_033,,2013-03-16T03:02:03.69,,3.513220087770606,-4.099704146385193,,,
sanyo_033,,2013-03-16T03:02:13.67,,3.507032918860205,-4.102519877254963,,,
sanyo_033,,2013-03-16T03:02:17.37,,3.504121309961192,-4.105335608124733,,,
sanyo_033,,2013-03-16T03:02:23.71,,3.500845749949804,-4.096888415515423,,,
sanyo_033,,2013-03-16T03:02:28.56,,3.499389945500298,-4.040573798120022,,,
sanyo_033,,2013-03-16T03:02:30.22,,3.501573652174557,-3.989890642464161,,,
sanyo_033,,2013-03-16T03:02:33.26,,3.50230155439931,-3.9392074868083,,,
sanyo_033,,2013-03-16T03:02:33.67,,3.501937603286933,-3.946246813982725,,,
sanyo_033,,2013-03-16T03:02:37.36,,3.503029456624063,-3.887116465717554,,,
sanyo_033,,2013-03-16T03:02:43.7,,3.50120970106218,-3.875853542238474,,,
sanyo_033,,2013-03-16T03:02:45.92,,3.501573652174557,-3.836433310061693,,,
sanyo_033,,2013-03-16T03:02:49.08,,3.501937603286933,-3.784342288970947,,,
sanyo_033,,2013-03-16T03:02:53.68,,3.50230155439931,-3.746329922229052,,,
sanyo_033,,2013-03-16T03:02:54.73,,3.502665505511686,-3.729435537010431,,,
sanyo_033,,2013-03-16T03:03:00.17,,3.503393407736439,-3.677344515919685,,,
sanyo_033,,2013-03-16T03:03:03.67,,3.502665505511686,-3.65904226526618,,,
sanyo_033,,2013-03-16T03:03:09.52,,3.501937603286933,-3.625253494828939,,,
sanyo_033,,2013-03-16T03:03:13.7,,3.501937603286933,-3.598504051566124,,,
sanyo_033,,2013-03-16T03:03:16.72,,3.501573652174557,-3.571754608303309,,,
sanyo_033,,2013-03-16T03:03:22.74,,3.501937603286933,-3.521071452647448,,,
sanyo_033,,2013-03-16T03:03:23.7,,3.50230155439931,-3.508400663733482,,,
sanyo_033,,2013-03-16T03:03:29.15,,3.501937603286933,-3.470388296991587,,,
sanyo_033,,2013-03-16T03:03:33.67,,3.501937603286933,-3.446454584598541,,,
sanyo_033,,2013-03-16T03:03:36.93,,3.501573652174557,-3.419705141335726,,,
sanyo_033,,2013-03-16T03:03:43.69,,3.501573652174557,-3.38169277459383,,,
sanyo_033,,2013-03-16T03:03:44.69,,3.501573652174557,-3.366206254810095,,,
sanyo_033,,2013-03-16T03:03:52.38,,3.501573652174557,-3.311299502849579,,,
sanyo_033,,2013-03-16T03:03:53.68,,3.501573652174557,-3.304260175675154,,,
sanyo_033,,2013-03-16T03:04:00.23,,3.501573652174557,-3.257800616323948,,,
sanyo_033,,2013-03-16T03:04:03.7,,3.501937603286933,-3.245129827409983,,,
sanyo_033,,2013-03-16T03:04:09.06,,3.501573652174557,-3.204301729798317,,,
sanyo_033,,2013-03-16T03:04:13.67,,3.501937603286933,-3.177552286535502,,,
sanyo_033,,2013-03-16T03:04:18.91,,3.501573652174557,-3.152210708707571,,,
sanyo_033,,2013-03-16T03:04:23.7,,3.501573652174557,-3.10997474566102,,,
sanyo_033,,2013-03-16T03:04:23.88,,3.50230155439931,-3.09871182218194,,,
sanyo_033,,2013-03-16T03:04:33.67,,3.501573652174557,-3.063515186309815,,,
sanyo_033,,2013-03-16T03:04:35.14,,3.501937603286933,-3.046620801091194,,,
sanyo_033,,2013-03-16T03:04:43.7,,3.501573652174557,-3.005792703479528,,,
sanyo_033,,2013-03-16T03:04:46.05,,3.501937603286933,-2.994529780000448,,,
sanyo_033,,2013-03-16T03:04:53.68,,3.501573652174557,-2.956517413258553,,,
sanyo_033,,2013-03-16T03:04:57.14,,3.501573652174557,-2.942438758909702,,,
sanyo_033,,2013-03-16T03:05:03.67,,3.501573652174557,-2.908649988472462,,,
sanyo_033,,2013-03-16T03:05:07.76,,3.501573652174557,-2.891755603253841,,,
sanyo_033,,2013-03-16T03:05:13.7,,3.50120970106218,-2.863598294556141,,,
sanyo_033,,2013-03-16T03:05:16.8,,3.501573652174557,-2.841072447597981,,,
sanyo_033,,2013-03-16T03:05:23.71,,3.501573652174557,-2.808691542595625,,,
sanyo_033,,2013-03-16T03:05:25.63,,3.501573652174557,-2.79038929194212,,,
sanyo_033,,2013-03-16T03:05:33.69,,3.501573652174557,-2.760824117809534,,,
sanyo_033,,2013-03-16T03:05:39.0,,3.501573652174557,-2.739706136286259,,,
sanyo_033,,2013-03-16T03:05:43.67,,3.50120970106218,-2.729851078242064,,,
sanyo_033,,2013-03-16T03:05:48.86,,3.501937603286933,-2.689022980630398,,,
sanyo_033,,2013-03-16T03:05:53.7,,3.501573652174557,-2.672128595411778,,,
sanyo_033,,2013-03-16T03:06:01.9,,3.501573652174557,-2.638339824974537,,,
sanyo_033,,2013-03-16T03:06:03.67,,3.501937603286933,-2.625669036060572,,,
sanyo_033,,2013-03-16T03:06:12.5,,3.501573652174557,-2.586248803883791,,,
sanyo_033,,2013-03-16T03:06:13.71,,3.501937603286933,-2.590472400188446,,,
sanyo_033,,2013-03-16T03:06:23.69,,3.501573652174557,-2.545420706272125,,,
sanyo_033,,2013-03-16T03:06:24.95,,3.50120970106218,-2.53556564822793,,,
sanyo_033,,2013-03-16T03:06:33.67,,3.501573652174557,-2.50177687779069,,,
